1.4900	0.0050	0.0090	0.8270	0.1488	9.8600
1.5000	0.0050	0.0094	0.8231	0.3621	0.0000
1.5100	0.0050	0.0097	0.8270	0.1488	9.8600
1.5200	0.0050	0.0099	0.8213	0.3577	0.0000
1.5300	0.0050	0.0100	0.8188	0.5932	9.8600
1.5400	0.0050	0.0097	0.7334	0.7020	0.0000
1.5500	0.0050	0.0092	0.6453	0.2466	9.8600
1.5600	0.0050	0.0087	0.6181	0.4088	0.0000
1.5700	0.0050	0.0085	0.6248	0.1622	9.8600
1.5800	0.0050	0.0085	0.6510	0.3666	0.0000
1.5900	0.0050	0.0086	0.6845	0.1488	9.8600
1.6000	0.0050	0.0087	0.7083	0.3599	0.0000
1.6100	0.0050	0.0089	0.7370	0.1488	9.8600
1.6200	0.0050	0.0089	0.7097	0.3599	0.0000
1.6300	0.0050	0.0087	0.6750	0.1488	9.8600
1.6400	0.0050	0.0086	0.6499	0.3577	0.0000
1.6500	0.0050	0.0083	0.6077	0.1933	9.8600
1.6600	0.0050	0.0079	0.5678	0.3377	0.0000
1.6700	0.0050	0.0077	0.5595	0.1400	9.8600
1.6800	0.0050	0.0075	0.5486	0.3510	0.0000
1.6900	0.0050	0.0074	0.5547	0.1466	9.8600
1.7000	0.0050	0.0072	0.5339	0.3555	0.0000
1.7100	0.0050	0.0071	0.5326	0.1444	9.8600
1.7200	0.0050	0.0071	0.5361	0.3555	0.0000
1.7300	0.0050	0.0071	0.5567	0.1466	9.8600
1.7400	0.0050	0.0071	0.5505	0.3577	0.0000
1.7500	0.0050	0.0072	0.5760	0.1466	9.8600
1.7600	0.0050	0.0073	0.5746	0.3577	0.0000
1.7700	0.0050	0.0074	0.6051	0.1466	9.8600
1.7800	0.0050	0.0074	0.5843	0.2111	0.0000
1.7900	0.0050	0.0077	0.6589	0.1022	9.8600
1.8000	0.0050	0.0079	0.6651	0.3266	0.0000
1.8100	0.0050	0.0081	0.6861	0.1422	9.8600
1.8200	0.0050	0.0082	0.6828	0.3532	0.0000
1.8300	0.0050	0.0081	0.6453	0.1466	9.8600
1.8400	0.0050	0.0080	0.6371	0.3577	0.0000
1.8500	0.0050	0.0079	0.6288	0.1466	9.8600
1.8600	0.0050	0.0079	0.6327	0.3555	0.0000
1.8700	0.0050	0.0080	0.6659	0.1444	9.8600
1.8800	0.0050	0.0082	0.7138	0.0600	0.0000
1.8900	0.0050	0.0089	0.8270	0.0378	9.8600
1.9000	0.0050	0.0097	0.8270	0.2555	0.0000
1.9100	0.0050	0.0105	0.8270	0.1200	9.8600
1.9200	0.0050	0.0111	0.8270	0.3444	0.0000
1.9300	0.0050	0.0116	0.8270	0.1488	9.8600
1.9400	0.0050	0.0120	0.8270	0.3621	0.0000
1.9500	0.0050	0.0124	0.8270	0.1555	9.8600
1.9600	0.0050	0.0128	0.8270	0.3643	0.0000
1.9700	0.0050	0.0130	0.8192	0.1533	9.8600
1.9800	0.0050	0.0133	0.8270	0.3666	0.0000
1.9900	0.0050	0.0134	0.8105	0.1555	9.8600
2.0000	0.0050	0.0136	0.8270	0.3688	0.0000
2.0100	0.0050	0.0139	0.8270	0.2266	9.8600
2.0200	0.0050	0.0141	0.8027	0.4199	0.0000
2.0300	0.0050	0.0144	0.8270	0.1666	9.8600
2.0400	0.0050	0.0147	0.8246	0.3755	0.0000
2.0500	0.0050	0.0149	0.8270	0.1577	9.8600
2.0600	0.0050	0.0152	0.8270	0.3688	0.0000
2.0700	0.0050	0.0154	0.8149	0.1577	9.8600
2.0800	0.0050	0.0156	0.8270	0.3688	0.0000
2.0900	0.0050	0.0157	0.8270	0.1600	9.8600
2.1000	0.0050	0.0157	0.8031	0.3688	0.0000
2.1100	0.0050	0.0156	0.7718	0.1577	9.8600
2.1200	0.0050	0.0154	0.7502	0.3666	0.0000
2.1300	0.0050	0.0150	0.6870	0.3799	9.8600
2.1400	0.0050	0.0142	0.5551	0.5154	0.0000
2.1500	0.0050	0.0133	0.4571	0.1955	9.8600
2.1600	0.0050	0.0122	0.3122	0.3866	0.0000
2.1700	0.0050	0.0107	0.1056	0.1555	9.2615
2.1800	0.0050	0.0092	-0.0000	0.3444	4.2316
2.1900	0.0050	0.0078	-0.0000	0.3021	0.0000
2.2000	0.0050	0.0066	-0.0000	0.1133	8.5004
2.2100	0.0050	0.0058	0.0054	0.2799	3.1667
2.2200	0.0050	0.0050	-0.0000	0.2244	0.0000
2.2300	0.0050	0.0044	0.0162	0.0822	9.0683
2.2400	0.0050	0.0041	0.0062	0.2777	4.6223
2.2500	0.0050	0.0036	-0.0000	0.5043	0.0000
2.2600	0.0050	0.0031	-0.0000	0.1777	7.7272
2.2700	0.0050	0.0025	-0.0000	0.2844	1.1157
2.2800	0.0050	0.0022	0.0373	0.1555	0.0000
2.2900	0.0050	0.0021	0.0311	0.0600	9.5130
2.3000	0.0050	0.0021	0.0711	0.2688	6.6202
2.3100	0.0050	0.0025	0.1723	0.3777	0.5977
2.3200	0.0050	0.0028	0.1662	0.1666	0.0000
2.3300	0.0050	0.0029	0.1651	0.0622	9.8600
2.3400	0.0050	0.0033	0.2398	0.2733	0.0000
2.3500	0.0050	0.0037	0.2781	0.1200	9.8600
2.3600	0.0050	0.0039	0.2555	0.3355	0.0000
2.3700	0.0050	0.0042	0.3184	0.1377	9.8600
2.3800	0.0050	0.0044	0.3278	0.2533	0.0000
2.3900	0.0050	0.0050	0.4253	0.1111	9.8600
2.4000	0.0050	0.0055	0.4790	0.3332	0.0000
2.4100	0.0050	0.0063	0.5819	0.1377	9.8600
2.4200	0.0050	0.0071	0.6925	0.3555	0.0000
2.4300	0.0050	0.0082	0.8270	0.1466	9.8600
2.4400	0.0050	0.0095	0.8270	0.3599	0.0000
2.4500	0.0050	0.0109	0.8270	0.1511	9.8600
2.4600	0.0050	0.0125	0.8270	0.3666	0.0000
2.4700	0.0050	0.0141	0.8270	0.1555	9.8600
2.4800	0.0050	0.0155	0.8270	0.3666	0.0000
2.4900	0.0050	0.0166	0.8252	0.1600	9.8600
2.5000	0.0050	0.0174	0.8270	0.1444	0.0000
2.5100	0.0050	0.0182	0.8270	0.0911	9.8600
2.5200	0.0050	0.0185	0.7874	0.3110	0.0000
2.5300	0.0050	0.0184	0.7184	0.1488	9.8600
2.5400	0.0050	0.0182	0.6909	0.3643	0.0000
